item_number, item_title, payment_method, postal_code, shipping_method, sales_price, selling_state, best_offer, bin_available, start_time, end_time, listing_type, returns_accepted, condition, top_rated, seller, feedback_percentage, feedback_score, description
274118689978,SCHOTT RANCHER JACKET VINTAGE SUEDE Fur Lined SZ 42 RUGGED STYLE Thick Heavy USA,PayPal,804**,Calculated,55.0,EndedWithSales,true,false,2019-11-28T20:24:24.000Z,2019-11-29T06:17:28.000Z,FixedPrice,false,3000,false,emr41,100,1739,412
133255338967,New Balance 850 12 Aime Leon Dore Bodega,PayPal,113**,Calculated,100.0,EndedWithSales,true,false,2019-11-28T20:23:25.000Z,2019-11-29T00:47:46.000Z,FixedPrice,false,3000,false,dygio0,95.8,44,115
143455378639,womens air max 97 size 10 reflective ,PayPal,740**,Flat,110.0,EndedWithSales,true,false,2019-11-28T20:23:05.000Z,2019-11-28T22:17:10.000Z,FixedPrice,false,1000,false,stephca_13,,0,107
383291394312,Adidas Womans Cardigan sweatshirt Black And Grey Size Small,PayPal,913**,Calculated,25.0,EndedWithSales,true,false,2019-11-28T20:22:41.000Z,2019-11-29T00:12:44.000Z,FixedPrice,true,3000,false,altay_4298,,0,126
123992258115,Agent Provocateur Womens Black Lace Trim Night Gown size M RRP £155,PayPal,RG27***,Flat,51.6,EndedWithoutSales,false,false,2019-11-28T20:22:37.000Z,2019-11-28T22:31:40.000Z,StoreInventory,true,1000,false,jazzrocksambauk,99.7,8500,4422
133255338482,J. Lindeberg Regular Fit Mens Short Sleeve Blue Polo Shirt SZ Medium,PayPal,968**,Calculated,22.99,EndedWithSales,true,false,2019-11-28T20:22:14.000Z,2019-11-28T22:38:29.000Z,StoreInventory,true,3000,false,famoushaneous,100,100,645
193232370304,BROOKS BROTHERS SZ LARGE BLACK BUTTON FRONT 100% MERINO WOOL V-NECK SWEATER VEST,PayPal,322**,Flat,16.95,EndedWithSales,false,false,2019-11-28T20:21:57.000Z,2019-11-28T21:01:08.000Z,StoreInventory,true,3000,true,georgia904,100,2281,745
184059685571,adidas Yeezy Boost 350 V2 Static Black (Reflective) ,PayPal,029**,Flat,189.0,EndedWithSales,false,false,2019-11-28T20:21:47.000Z,2019-11-29T01:10:25.000Z,FixedPrice,true,1500,false,goodstrustco,100,35,291
184059685571,adidas Yeezy Boost 350 V2 Static Black (Reflective) ,PayPal,029**,Flat,189.0,EndedWithSales,false,false,2019-11-28T20:21:47.000Z,2019-11-29T01:10:25.000Z,FixedPrice,true,1500,false,goodstrustco,100,35,291
362830901140,adidas ultra boost 19 Size 8.5,PayPal,691**,Calculated,100.0,EndedWithSales,true,false,2019-11-28T20:21:35.000Z,2019-11-28T21:40:15.000Z,FixedPrice,false,1500,false,camco-228,,0,90
352871035585,DISNEY Womens Black Fleece Pullover Hoodie TIGGER Wild Friend  Size 1X 16W XL,PayPal,010**,Flat,14.99,EndedWithSales,false,false,2019-11-28T20:21:17.000Z,2019-11-28T20:34:10.000Z,StoreInventory,true,3000,true,startingoverwithheart,100,9607,667
193232367781,Carhartt RN#14806 Brown Jacket Mens Size L Zip-Up,PayPal,300**,Free,59.99,EndedWithSales,true,false,2019-11-28T20:21:05.000Z,2019-11-29T01:34:03.000Z,FixedPrice,false,3000,false,retailfashionista,100,41,603
383291389504,Barbour Womens Clutch Purse Pink - BLACK FRIDAY,PayPal,CW10***,Flat,52.16,EndedWithoutSales,false,false,2019-11-28T20:20:34.000Z,2019-11-29T06:46:44.000Z,FixedPrice,true,1000,false,tsl_shop,99.6,48025,5204
383291389504,Barbour Womens Clutch Purse Pink - BLACK FRIDAY,PayPal,CW10***,Flat,52.16,EndedWithoutSales,false,false,2019-11-28T20:20:34.000Z,2019-11-29T06:46:44.000Z,FixedPrice,true,1000,false,tsl_shop,99.6,48025,5204
383291388812,Barbour Carrock Chukka Boot Dark Brown - BLACK FRIDAY,PayPal,CW10***,Flat,129.63,EndedWithoutSales,false,false,2019-11-28T20:20:16.000Z,2019-11-29T06:46:44.000Z,FixedPrice,true,1000,false,tsl_shop,99.6,48025,5320
383291388812,Barbour Carrock Chukka Boot Dark Brown - BLACK FRIDAY,PayPal,CW10***,Flat,129.63,EndedWithoutSales,false,false,2019-11-28T20:20:16.000Z,2019-11-29T06:46:44.000Z,FixedPrice,true,1000,false,tsl_shop,99.6,48025,5320
383291388812,Barbour Carrock Chukka Boot Dark Brown - BLACK FRIDAY,PayPal,CW10***,Flat,129.63,EndedWithoutSales,false,false,2019-11-28T20:20:16.000Z,2019-11-29T06:46:44.000Z,FixedPrice,true,1000,false,tsl_shop,99.6,48025,5320
383291388812,Barbour Carrock Chukka Boot Dark Brown - BLACK FRIDAY,PayPal,CW10***,Flat,129.63,EndedWithoutSales,false,false,2019-11-28T20:20:16.000Z,2019-11-29T06:46:44.000Z,FixedPrice,true,1000,false,tsl_shop,99.6,48025,5320
383291388812,Barbour Carrock Chukka Boot Dark Brown - BLACK FRIDAY,PayPal,CW10***,Flat,129.63,EndedWithoutSales,false,false,2019-11-28T20:20:16.000Z,2019-11-29T06:46:44.000Z,FixedPrice,true,1000,false,tsl_shop,99.6,48025,5320
383291388812,Barbour Carrock Chukka Boot Dark Brown - BLACK FRIDAY,PayPal,CW10***,Flat,129.63,EndedWithoutSales,false,false,2019-11-28T20:20:16.000Z,2019-11-29T06:46:44.000Z,FixedPrice,true,1000,false,tsl_shop,99.6,48025,5320
133255337360,Kate Spade Neoprene Backpack,PayPal,902**,Flat,75.0,EndedWithSales,true,false,2019-11-28T20:19:58.000Z,2019-11-28T21:24:32.000Z,FixedPrice,false,1500,false,ashfordness,100,89,215
153742487418,Barbour Womens Clam Knit Bordeaux - BLACK FRIDAY,PayPal,CW10***,Flat,69.56,EndedWithoutSales,false,false,2019-11-28T20:19:38.000Z,2019-11-29T06:46:44.000Z,FixedPrice,true,1000,false,tsl_shop,99.6,48025,5335
153742487418,Barbour Womens Clam Knit Bordeaux - BLACK FRIDAY,PayPal,CW10***,Flat,69.56,EndedWithoutSales,false,false,2019-11-28T20:19:38.000Z,2019-11-29T06:46:44.000Z,FixedPrice,true,1000,false,tsl_shop,99.6,48025,5335
153742487418,Barbour Womens Clam Knit Bordeaux - BLACK FRIDAY,PayPal,CW10***,Flat,69.56,EndedWithoutSales,false,false,2019-11-28T20:19:38.000Z,2019-11-29T06:46:44.000Z,FixedPrice,true,1000,false,tsl_shop,99.6,48025,5335
153742487418,Barbour Womens Clam Knit Bordeaux - BLACK FRIDAY,PayPal,CW10***,Flat,69.56,EndedWithoutSales,false,false,2019-11-28T20:19:38.000Z,2019-11-29T06:46:44.000Z,FixedPrice,true,1000,false,tsl_shop,99.6,48025,5335
383291386340,Barbour Mellor Gilet Dark Olive - BLACK FRIDAY,PayPal,CW10***,Flat,108.75,EndedWithoutSales,false,false,2019-11-28T20:19:14.000Z,2019-11-29T06:46:44.000Z,FixedPrice,true,1000,false,tsl_shop,99.6,48025,5187
383291386340,Barbour Mellor Gilet Dark Olive - BLACK FRIDAY,PayPal,CW10***,Flat,108.75,EndedWithoutSales,false,false,2019-11-28T20:19:14.000Z,2019-11-29T06:46:44.000Z,FixedPrice,true,1000,false,tsl_shop,99.6,48025,5187
383291386340,Barbour Mellor Gilet Dark Olive - BLACK FRIDAY,PayPal,CW10***,Flat,108.75,EndedWithoutSales,false,false,2019-11-28T20:19:14.000Z,2019-11-29T06:46:44.000Z,FixedPrice,true,1000,false,tsl_shop,99.6,48025,5187
383291386340,Barbour Mellor Gilet Dark Olive - BLACK FRIDAY,PayPal,CW10***,Flat,108.75,EndedWithoutSales,false,false,2019-11-28T20:19:14.000Z,2019-11-29T06:46:44.000Z,FixedPrice,true,1000,false,tsl_shop,99.6,48025,5187
223769529298,Ladies Used tops & knitwear bundle Oui Moments per una Principles Petite Next,PayPal,DD5***,Flat,22.58,EndedWithSales,false,false,2019-11-28T20:19:09.000Z,2019-11-28T20:33:03.000Z,FixedPrice,false,3000,false,mollymandy6565,100,757,1563
153742487002,Barbour Mellor Gilet Black - BLACK FRIDAY,PayPal,CW10***,Flat,108.75,EndedWithoutSales,false,false,2019-11-28T20:18:54.000Z,2019-11-29T06:46:44.000Z,FixedPrice,true,1000,false,tsl_shop,99.6,48025,5183
153742487002,Barbour Mellor Gilet Black - BLACK FRIDAY,PayPal,CW10***,Flat,108.75,EndedWithoutSales,false,false,2019-11-28T20:18:54.000Z,2019-11-29T06:46:44.000Z,FixedPrice,true,1000,false,tsl_shop,99.6,48025,5183
153742487002,Barbour Mellor Gilet Black - BLACK FRIDAY,PayPal,CW10***,Flat,108.75,EndedWithoutSales,false,false,2019-11-28T20:18:54.000Z,2019-11-29T06:46:44.000Z,FixedPrice,true,1000,false,tsl_shop,99.6,48025,5183
153742487002,Barbour Mellor Gilet Black - BLACK FRIDAY,PayPal,CW10***,Flat,108.75,EndedWithoutSales,false,false,2019-11-28T20:18:54.000Z,2019-11-29T06:46:44.000Z,FixedPrice,true,1000,false,tsl_shop,99.6,48025,5183
383291384922,Barbour Womens Bower Wax Jacket Olive - BLACK FRIDAY,PayPal,CW10***,Flat,216.63,EndedWithoutSales,false,false,2019-11-28T20:18:40.000Z,2019-11-29T06:46:43.000Z,FixedPrice,true,1000,false,tsl_shop,99.6,48025,5583
383291384922,Barbour Womens Bower Wax Jacket Olive - BLACK FRIDAY,PayPal,CW10***,Flat,216.63,EndedWithoutSales,false,false,2019-11-28T20:18:40.000Z,2019-11-29T06:46:43.000Z,FixedPrice,true,1000,false,tsl_shop,99.6,48025,5583
383291384922,Barbour Womens Bower Wax Jacket Olive - BLACK FRIDAY,PayPal,CW10***,Flat,216.63,EndedWithoutSales,false,false,2019-11-28T20:18:40.000Z,2019-11-29T06:46:43.000Z,FixedPrice,true,1000,false,tsl_shop,99.6,48025,5583
202833664842,Nike Arrowz Trainers Mens Grey/White Sports Shoes Sneakers,PayPal,00000,Flat,93.01,EndedWithoutSales,false,false,2019-11-28T21:08:26.000Z,2019-11-29T05:27:05.000Z,FixedPrice,true,1000,false,brands-direct-outlet,97.4,12508,12983
202833664847,SoulCal Reyes Boots Juniors Girls Black Shoes Boot Kids Footwear,PayPal,00000,Flat,38.75,EndedWithoutSales,false,false,2019-11-28T21:08:26.000Z,2019-11-29T05:26:20.000Z,FixedPrice,true,1000,false,brands-direct-outlet,97.4,12508,13084
202833664864,Minnie Mouse Padded Coat Girls Character Wear Black Jacket Outerwear,PayPal,00000,Flat,43.92,EndedWithoutSales,false,false,2019-11-28T21:08:26.000Z,2019-11-29T05:26:17.000Z,FixedPrice,true,1000,false,brands-direct-outlet,97.4,12508,13175
174110023918,Character Dress Set Infant Junior Girls Skirt Frock Smock,PayPal,00000,Flat,32.29,EndedWithoutSales,false,false,2019-11-28T21:08:26.000Z,2019-11-29T05:26:22.000Z,FixedPrice,true,1000,false,brands-direct-outlet,97.4,12508,12864
174110023927,Firetrap Down Parka Jacket Coat Black Outdoor Top Ladies Outerwear,PayPal,00000,Flat,131.77,EndedWithoutSales,false,false,2019-11-28T21:08:26.000Z,2019-11-29T05:13:45.000Z,FixedPrice,true,1000,false,brands-direct-outlet,97.4,12508,13239
174110023930,Karrimor Casual Junior Snow Boots Boys Insulated Winter Footwear,PayPal,00000,Flat,71.05,EndedWithoutSales,false,false,2019-11-28T21:08:26.000Z,2019-11-29T05:27:02.000Z,FixedPrice,true,1000,false,brands-direct-outlet,97.4,12508,13133
174110023939,Fabric Biker Full Zip Hoody Jacket Mens Hoodie Sweatshirt Sweater Hooded Top,PayPal,00000,Flat,45.21,EndedWithoutSales,false,false,2019-11-28T21:08:26.000Z,2019-11-29T05:26:20.000Z,FixedPrice,true,1000,false,brands-direct-outlet,97.4,12508,13087
193232414373,Gelert Storm Parka Jacket Womens Coats Outerwear,PayPal,00000,Flat,81.38,EndedWithoutSales,false,false,2019-11-28T21:08:26.000Z,2019-11-29T05:13:45.000Z,FixedPrice,true,1000,false,brands-direct-outlet,97.4,12508,13300
193232414376,Star Wars Stormtrooper T-Shirt Mens Black Top Tee shirt Small,PayPal,00000,Flat,41.33,EndedWithoutSales,false,false,2019-11-28T21:08:26.000Z,2019-11-29T05:26:18.000Z,FixedPrice,true,1000,false,brands-direct-outlet,97.4,12508,13002
193232414382,Lee Cooper Cut and Sew Quarter Zip Hoody Mens Hooded Top Sweater Outerwear,PayPal,00000,Flat,42.62,EndedWithoutSales,false,false,2019-11-28T21:08:26.000Z,2019-11-29T05:26:21.000Z,FixedPrice,true,1000,false,brands-direct-outlet,97.4,12508,13281
202833664840,Kangol Taras Knitted Jumper Mens Grey Top Sweater Pullover,PayPal,00000,Flat,64.59,EndedWithoutSales,false,false,2019-11-28T21:08:26.000Z,2019-11-29T05:26:24.000Z,FixedPrice,true,1000,false,brands-direct-outlet,97.4,12508,13223
202833664842,Nike Arrowz Trainers Mens Grey/White Sports Shoes Sneakers,PayPal,00000,Flat,93.01,EndedWithoutSales,false,false,2019-11-28T21:08:26.000Z,2019-11-29T05:27:05.000Z,FixedPrice,true,1000,false,brands-direct-outlet,97.4,12508,12983
202833664847,SoulCal Reyes Boots Juniors Girls Black Shoes Boot Kids Footwear,PayPal,00000,Flat,38.75,EndedWithoutSales,false,false,2019-11-28T21:08:26.000Z,2019-11-29T05:26:20.000Z,FixedPrice,true,1000,false,brands-direct-outlet,97.4,12508,13084
202833664864,Minnie Mouse Padded Coat Girls Character Wear Black Jacket Outerwear,PayPal,00000,Flat,43.92,EndedWithoutSales,false,false,2019-11-28T21:08:26.000Z,2019-11-29T05:26:17.000Z,FixedPrice,true,1000,false,brands-direct-outlet,97.4,12508,13175
312866009289,Adidas Nmd Size 7 Men’s,PayPal,950**,Calculated,17.0,EndedWithSales,true,false,2019-11-28T21:07:45.000Z,2019-11-29T00:06:41.000Z,FixedPrice,false,3000,false,ja-606320,,0,90
184059719125,Astroworld Hoodie Authentic Travis Scott Mens Size Large L Used Tour,PayPal,802**,Free,70.0,EndedWithSales,true,false,2019-11-28T21:07:34.000Z,2019-11-28T21:43:23.000Z,FixedPrice,false,1500,false,marq.harr,100,11,111
223771589893,Carhartt Mens Arctic Extremes Jacket Black Sz Sm Hooded Front-Zipper,PayPal,986**,Flat,42.0,EndedWithSales,true,false,2019-11-28T21:06:20.000Z,2019-11-28T21:59:39.000Z,FixedPrice,false,3000,false,anthonyg1980.206,99.3,284,159
352871062644,Supreme The North Face Statue of Liberty Waterproof Backpack Black Confirmed Ord,PayPal,606**,FreePickup,220.0,EndedWithSales,true,false,2019-11-28T21:05:53.000Z,2019-11-28T23:05:50.000Z,FixedPrice,false,1000,false,jofigu5222,,0,151
184059717162,Lularoe OS Leggings 2019 Home for the Holidays Santa Trains Train tracks Black,PayPal,481**,Flat,20.0,EndedWithSales,true,false,2019-11-28T21:04:10.000Z,2019-11-28T22:40:41.000Z,StoreInventory,false,1000,false,stephrewil,100,527,72
254436884164,SUPERDRY DOWN! MENS S/M! BOMBER BLACK! 40-42 CHEST! COAT/JACKET! SPORT PROJECT!,PayPal,DE73***,Flat,64.52,EndedWithSales,false,false,2019-11-28T21:03:32.000Z,2019-11-28T21:06:10.000Z,FixedPrice,true,3000,false,gilllake2014,99.8,7571,1424
193232408169,Fendi Cravatte Tie Blue Red Gold Horse Medallion Equestrian 100% Silk Italy,PayPal,601**,Calculated,15.99,EndedWithSales,false,false,2019-11-28T21:03:05.000Z,2019-11-29T04:24:17.000Z,StoreInventory,true,3000,false,janette9790,100,1494,148
401976838346,Mens Winter Thick Fleece Lined Hoodie Zip Up Coat Jacket Sweatshirt Top Outwear,PayPal,00000,Free,22.79,EndedWithoutSales,false,false,2019-11-28T21:03:05.000Z,2019-11-28T21:10:43.000Z,FixedPrice,true,1000,false,stareshop2012,96.2,77573,3886
401976838346,Mens Winter Thick Fleece Lined Hoodie Zip Up Coat Jacket Sweatshirt Top Outwear,PayPal,00000,Free,23.74,EndedWithoutSales,false,false,2019-11-28T21:03:05.000Z,2019-11-28T21:10:43.000Z,FixedPrice,true,1000,false,stareshop2012,96.2,77573,3886
372857838181,jordan 12 fiba 10.5,PayPal,323**,Calculated,145.0,EndedWithSales,true,false,2019-11-28T21:02:13.000Z,2019-11-28T21:07:29.000Z,FixedPrice,false,3000,false,shanteriae09,100,27,169
113992605031, Tory Burch Ella Patent Nylon Tote Navy,PayPal,532**,Free,70.0,EndedWithSales,true,false,2019-11-28T21:02:07.000Z,2019-11-29T03:24:01.000Z,FixedPrice,false,3000,false,murrance,100,265,123
323995617844,Centigrade Machine Washable Feather & Down Hooded Coat Anthracite M,PayPal,M28***,Flat,54.18,EndedWithSales,false,false,2019-11-28T21:01:47.000Z,2019-11-28T21:05:51.000Z,StoreInventory,true,1000,false,wright4136,99.5,4708,747
293352784413,Nike Hyperdunk X TB Basketball Shoes Mens 10.5 Black/White Basketball shoe,PayPal,951**,Flat,80.0,EndedWithoutSales,true,false,2019-11-28T21:01:39.000Z,2019-11-29T04:13:00.000Z,FixedPrice,false,1500,false,pokemon7106,50,0,384
123992284293, Kahala Reverse Print Hibiscus Pattern Aloha Hawaiian Shirt Brown Yellow Size XL,NA,344**,Calculated,19.95,EndedWithSales,true,false,2019-11-28T21:01:28.000Z,2019-11-29T00:06:25.000Z,StoreInventory,true,3000,true,paintbynbrs86,100,760,236
184059366818,Men’s Gucci Black  Scuff Slipper Shoes Size US 10 (44),PayPal,751**,Flat,74.99,EndedWithSales,false,false,2019-11-28T21:00:42.000Z,2019-11-28T21:26:53.000Z,FixedPrice,false,1500,false,mrgoodfellow81,100,1968,349
223771585216, Ilana Kohn NYC navy flannel shirt M like new Totokaelo Garmentory 10-12,PayPal,3***,FlatDomesticCalculatedInternational,101.48,EndedWithSales,true,false,2019-11-28T21:00:23.000Z,2019-11-29T03:57:39.000Z,FixedPrice,false,3000,false,modernretrostyle,100,1145,159
113992602521,Nike Dunk High Pro SB Ferris Bueller 305050-201 | Size 10,PayPal,906**,Flat,279.0,EndedWithSales,true,false,2019-11-28T20:58:36.000Z,2019-11-28T22:23:25.000Z,StoreInventory,false,3000,false,criiation,100,1266,98
264549679298,nastygal Beige Satin Silk Nude Lace Tank Cami Camisole Sleveless Top S ,PayPal,927**,Calculated,4.8,EndedWithSales,false,false,2019-11-28T20:58:26.000Z,2019-11-29T02:57:23.000Z,FixedPrice,false,1500,false,saltandbloom,95.7,259,120
113992602173,Avett Brothers T-Shirt - Medium,PayPal,086**,Calculated,25.0,EndedWithSales,false,false,2019-11-28T20:57:54.000Z,2019-11-29T00:50:51.000Z,FixedPrice,false,1500,false,bryce543,100,293,80
233417680798,VTG Johnny Blaze NY SKYLINE Twin Towers  Heavy Pullover Hoodie Sz XL Baggy,PayPal,902**,Calculated,34.99,EndedWithSales,false,false,2019-11-28T20:57:38.000Z,2019-11-28T21:28:30.000Z,StoreInventory,true,3000,false,beastykiwi-3,100,22,138
174110015555,Bonmarche Size 18 Ladies Jacket Short Coat Grey Lined Button Winter Smart Casual,PayPal,KA7***,Flat,19.29,EndedWithSales,false,false,2019-11-28T20:57:04.000Z,2019-11-28T21:00:31.000Z,FixedPrice,false,3000,false,thread-s-xl,100,1181,534
392560123367,Supreme Jacquard Logos Twill Crusher Tan M/L,PayPal,840**,Calculated,99.0,EndedWithSales,true,false,2019-11-28T20:56:05.000Z,2019-11-29T01:55:53.000Z,FixedPrice,false,1000,false,brrodr_8708,,0,115
223771581796,Uniqlo and Lemaire coat moss green wool & cashmere size M smart/casual,PayPal,WD24***,Flat,83.87,EndedWithSales,true,false,2019-11-28T20:56:03.000Z,2019-11-28T22:17:08.000Z,StoreInventory,true,3000,false,aboard613,100,3406,874
401976826637,Vans Old Skool Skate Shoe Unisex Size 9 Red,PayPal,333**,Calculated,23.9,EndedWithSales,true,false,2019-11-28T20:55:32.000Z,2019-11-28T21:18:33.000Z,FixedPrice,false,3000,false,menbon48,,0,112
303382690143,Hoka One One WOMENS CARBON X WHITE / DRESDEN Blue RUNNING SHOES SIZE 8,PayPal,750**,Calculated,85.0,EndedWithSales,true,false,2019-11-28T20:55:20.000Z,2019-11-29T00:22:19.000Z,FixedPrice,false,3000,false,peremariaguadalup-0,98.5,65,192
401976826344,Mens Shoes PUMA EASY RIDER Fashion Sneakers 363129-13 PUMA WHITE GUM Men’s 11,PayPal,957**,FreePickup,60.0,EndedWithSales,true,false,2019-11-28T20:54:52.000Z,2019-11-29T04:24:04.000Z,FixedPrice,true,1000,false,kais_kloset,,0,140
254436877988,Maidenform ladies panties sport thong 9 2XL new with tags style#MSPTHG white,PayPal,300**,Flat,6.99,EndedWithSales,false,false,2019-11-28T20:54:39.000Z,2019-11-28T21:08:56.000Z,StoreInventory,false,1000,false,00firehawk,100,2816,1121
133255236425,NEW 2019 Nike Barry Sanders Air Zoom Turf Jet 97 20th Anniversary Shoe Size 11,PayPal,770**,Calculated,299.99,EndedWithSales,true,false,2019-11-28T20:54:36.000Z,2019-11-28T22:17:12.000Z,FixedPrice,false,1000,false,tdh-27,,0,140
303382688458,Vintage 1993 Snoop Dogg T Shirt  Beware Of Dog Tour  Death Jam Concert Hip Hop,PayPal,142**,Flat,999.0,EndedWithSales,true,false,2019-11-28T20:54:36.000Z,2019-11-29T03:00:14.000Z,FixedPrice,false,NA,false,supermansuperfinds,100,637,769
323995611053,POLO RALPH LAUREN  Khaki Chino Pleated Pants Mens Sz 44x32=Size 44x32 Excellent!,PayPal,044**,Flat,19.95,EndedWithSales,false,false,2019-11-28T20:53:54.000Z,2019-11-28T22:06:06.000Z,StoreInventory,true,3000,false,toptobottomdeals,99.7,1051,217
184059709842,Womens Nike Air Max Bella TR 2 Training Shoe size 7.5 medium,PayPal,183**,Calculated,24.0,EndedWithSales,false,false,2019-11-28T20:53:18.000Z,2019-11-29T00:21:08.000Z,FixedPrice,false,1500,false,rachel-1025,100,67,444
264549676134,Polaris Factory Racing Snapback Hat Adjustable,PayPal,549**,Calculated,15.0,EndedWithSales,false,false,2019-11-28T20:52:59.000Z,2019-11-28T20:57:39.000Z,StoreInventory,false,3000,false,briandiener,100,226,146
352871051959,Platino Sinn Seamless 10 Denier Tights Pantyhose - Large - Dark Tan (Beach),PayPal,****,Flat,16.13,EndedWithoutSales,false,false,2019-11-28T20:52:49.000Z,2019-11-28T20:59:45.000Z,FixedPrice,false,1000,false,grimbo57,100,7593,3431
193232397186,NWT Victorias Secret 2019 Black Friday Floral Logo Tote Bag - Black/Red/Pink,PayPal,454**,Free,34.95,EndedWithSales,false,false,2019-11-28T20:52:48.000Z,2019-11-29T05:45:56.000Z,FixedPrice,false,1000,false,incense_peppermints,100,347,106
333415880690,vintage olin ammonia cap,PayPal,731**,Free,12.0,EndedWithSales,false,false,2019-11-28T20:52:29.000Z,2019-11-29T01:46:16.000Z,StoreInventory,true,NA,false,fede_gome,99.2,3799,89
223771579380,Jordan Jumpman QuickNew 10/10 condition ,PayPal,208**,Calculated,149.99,EndedWithSales,true,false,2019-11-28T20:52:20.000Z,2019-11-28T21:17:11.000Z,FixedPrice,false,1750,false,arvar20,,0,114
303382686075,Jordan Retro IX 9 Barons White Black Cool Wolf Grey size 10,PayPal,073**,FreePickup,170.0,EndedWithoutSales,true,false,2019-11-28T20:51:50.000Z,2019-11-29T03:52:00.000Z,FixedPrice,false,3000,false,antoniojsantos,100,90,132
223771578827,Nike Air More Uptempo 96 Pinstripe Black Red Men Size 9Used twice,PayPal,208**,Calculated,229.99,EndedWithSales,true,false,2019-11-28T20:51:41.000Z,2019-11-28T21:23:12.000Z,FixedPrice,false,3000,false,arvar20,,0,132
333415878430,New B Malone Men’s Core Short Sleeve T-Shirt,PayPal,OL16***,Flat,28.06,EndedWithoutSales,false,false,2019-11-28T20:50:59.000Z,2019-11-28T22:52:38.000Z,StoreInventory,true,1000,false,jdoutlet,99.3,6268,1813
